time,voltage,current,capacity,temp,cycle
2019-11-22 11:31:18,3.700226497610858,0.43246787219660876,2560.304407164482,27.092885157210926,10
2019-11-22 11:32:18,3.700226497610858,0.4694598790112436,2532.1368144238077,26.95238654193685,10
2019-11-22 11:33:18,3.700226497610858,0.490970541625324,2502.678581926288,26.832056652610824,10
2019-11-22 11:34:19,3.690533236326688,0.5153370020563228,2471.758361802909,26.731070201129825,10
2019-11-22 11:35:17,3.690533236326688,0.5035229454527411,2441.5469850757445,26.636209014441583,10
2019-11-22 11:36:18,3.690533236326688,0.49427415041053074,2411.8905360511126,26.547763256256626,10
2019-11-22 11:37:16,3.690533236326688,0.5145082459921428,2381.020041291584,26.474218805518543,10
2019-11-22 11:38:15,3.690533236326688,0.48293293328243225,2352.044065294638,26.39820065729928,10
2019-11-22 11:39:14,3.6783303832252363,0.4306154901623992,2326.2071358848943,26.315017441833326,10
2019-11-22 11:40:14,3.6418077064756464,0.503875680899899,2295.9745950309,26.260862592481054,10
2019-11-22 11:41:14,3.634586632095481,0.479357534497178,2267.2131429610695,26.204661334835283,10
2019-11-22 11:42:13,3.6276287275333177,0.5017259438936711,2237.109586327449,26.16062090019188,10
2019-11-22 11:43:12,3.6276287275333177,0.5045836248402067,2206.834568837037,26.121751894204532,10
2019-11-22 11:44:10,3.6276287275333177,0.5036751130449828,2176.614062054338,26.08639926739062,10
2019-11-22 11:45:10,3.6276287275333177,0.4533200717942786,2149.4148577466813,26.039920768013875,10
2019-11-22 11:46:11,3.6276287275333177,0.5356596738542908,2117.275277315424,26.022597418222606,10
2019-11-22 11:47:12,3.6276287275333177,0.46214561085772865,2089.54654066396,25.984815252106618,10
2019-11-22 11:48:11,3.6276287275333177,0.4594951129931537,2061.976833884371,25.949999162828156,10
2019-11-22 11:49:12,3.6276287275333177,0.49951143664441555,2032.006147685706,25.930155267626283,10
2019-11-22 11:50:12,3.6276287275333177,0.46861817287372287,2003.8890573132828,25.90324619957572,10
2019-11-22 11:51:10,3.6051588631460185,0.446555567358347,1977.095723271782,25.87289989950604,10
2019-11-22 11:52:09,3.6051588631460185,0.4519172496150018,1949.980688294882,25.84697940593364,10
2019-11-22 11:53:08,3.4887590128779413,0.49043283169920315,1920.5547183929298,25.834499372250285,10
2019-11-22 11:54:07,3.4887590128779413,0.5253903972699262,1889.031294556734,25.83389745370853,10
2019-11-22 11:55:08,3.4887590128779413,0.48355572891432486,1860.0179508218746,25.820686006235356,10
2019-11-22 11:56:09,3.4887590128779413,0.5033911312637013,1829.8144829460525,25.814640072293674,10
2019-11-22 11:57:08,3.4887590128779413,0.5128135581739472,1799.0456694556158,25.81205655947931,10
2019-11-22 11:58:06,3.4887590128779413,0.4948881829880003,1769.3523784763358,25.804307369701945,10
2019-11-22 11:59:04,3.4887590128779413,0.49653743208021367,1739.560132551523,25.79780576132476,10
2019-11-22 12:00:04,3.4887590128779413,0.5271193016885288,1707.9329744502113,25.8013246026329,10
2019-11-22 12:01:03,3.4887590128779413,0.5053825968837589,1677.6100186371857,25.79777155546753,10
2019-11-22 12:02:02,3.4887590128779413,0.42340394680005045,1652.2057818291826,25.771738830956068,10
2019-11-22 12:03:01,3.4887590128779413,0.5627055690374397,1618.4434476869362,25.789414631879414,10
2019-11-22 12:04:02,3.4887590128779413,0.545801577954963,1585.6953530096384,25.799758643105488,10
2019-11-22 12:05:00,3.425107848572143,0.5327885978371101,1553.7280371394118,25.80488879143986,10
2019-11-22 12:05:59,3.425107848572143,0.5051515442456299,1523.418944484674,25.800917768175527,10
2019-11-22 12:07:00,3.3816519792820987,0.5283408677479835,1491.718492419795,25.804520006824006,10
2019-11-22 12:07:58,3.352396947182679,0.5557877870746384,1458.3712251953166,25.81669391001204,10
2019-11-22 12:08:58,3.352396947182679,0.49126781693397503,1428.895156179278,25.80742057225079,10
2019-11-22 12:09:57,3.352396947182679,0.5175322560951267,1397.8432208135705,25.806999371862446,10
2019-11-22 12:10:55,3.352396947182679,0.5294551969943748,1366.0759089939081,25.81036269901312,10
2019-11-22 12:11:55,3.352396947182679,0.4794524584298234,1337.3087614881188,25.79826847583463,10
2019-11-22 12:12:56,3.352396947182679,0.48157929988158876,1308.4140034952234,25.787970626630077,10
2019-11-22 12:13:54,3.352396947182679,0.4966956246851549,1278.612266014114,25.78311237786724,10
2019-11-22 12:14:53,3.352396947182679,0.4980388668416146,1248.7299340036172,25.77912922233206,10
2019-11-22 12:15:52,3.3154941567981013,0.48771507024469674,1219.4670297889354,25.77248604824247,10
2019-11-22 12:16:53,3.3154941567981013,0.49378030594240563,1189.840211432391,25.768275808211705,10
2019-11-22 12:17:52,3.3154941567981013,0.5024622291527635,1159.6924776832252,25.76706771363793,10
2019-11-22 12:18:50,3.3154941567981013,0.49964991316879553,1129.7134828930975,25.7651335046786,10
2019-11-22 12:19:50,3.3154941567981013,0.4714615380843836,1101.4257906080345,25.755189938959944,10
2019-11-22 12:20:49,3.3002549968708075,0.5091635316496855,1070.8759787090535,25.75728948268023,10
2019-11-22 12:21:48,3.257921171792776,0.4927380514957304,1041.3116956193096,25.75425666865297,10
2019-11-22 12:22:47,3.257921171792776,0.4830865420280761,1012.326503097625,25.748700592920567,10
2019-11-22 12:23:45,3.1984440343419203,0.4989086846019738,982.3919820215066,25.74833901784896,10
2019-11-22 12:24:43,3.1984440343419203,0.5033917257792624,952.1884784747508,25.74935778799292,10
2019-11-22 12:25:42,3.1984440343419203,0.4736656658027929,923.7685385265833,25.741582869412838,10
2019-11-22 12:26:40,3.1984440343419203,0.4652754835388125,895.8520095142545,25.732211634338103,10
2019-11-22 12:27:41,3.1984440343419203,0.47901505424079943,867.1111062598065,25.727640414650406,10
2019-11-22 12:28:40,3.1984440343419203,0.47136504327246714,838.8292036634585,25.721341698833,10
2019-11-22 12:29:38,3.1984440343419203,0.5012405080016206,808.7547731833613,25.724350441294185,10
2019-11-22 12:30:39,3.1691934925406486,0.4849579605157652,779.6572955524153,25.722262196206817,10
2019-11-22 12:31:38,3.1352020385922983,0.4796103663722679,750.8806735700792,25.718835463583723,10
2019-11-22 12:32:38,2.844453739822118,0.5259326761516923,719.3247130009777,25.729674162001277,10
2019-11-22 12:33:36,2.7822927257998282,0.5188390869684274,688.1943677828721,25.737239603990716,10
2019-11-22 12:34:35,2.3851968487514874,0.4908772545794251,658.7417325081066,25.735618968319166,10
2019-11-22 12:35:33,2.3454349471767477,0.537946291499415,626.4649550181416,25.748646628013972,10
2019-11-22 12:36:34,2.3454349471767477,0.5433606157626847,593.8633180723805,25.762158951477065,10
2019-11-22 12:37:32,2.3454349471767477,0.5220531656372573,562.540128134145,25.767558824778288,10
2019-11-22 12:38:31,2.3454349471767477,0.5031188951796708,532.3529944233647,25.76661852778351,10
2019-11-22 12:39:32,2.3357495312413317,0.48785642306784865,503.0816090392938,25.76124011406425,10
2019-11-22 12:40:30,2.3357495312413317,0.5215923533349961,471.78606783919406,25.766585533133593,10
2019-11-22 12:41:31,2.2492822894638307,0.47975834450917587,443.0005671686435,25.758863478275345,10
2019-11-22 12:42:30,2.21255360703766,0.5349972328438007,410.9007331980155,25.76868157696714,10
2019-11-22 12:43:31,1.7538963839355615,0.46399208002144204,383.06120839672894,25.756297642684725,10
2019-11-22 12:44:30,1.608998704583443,0.44300152961638145,356.48111661974605,25.7394271259005,10
2019-11-22 12:45:29,1.5859612531236125,0.5406179839735231,324.04403758133463,25.75294650650554,10
2019-11-22 12:46:29,1.5733134582101922,0.4896817281285887,294.6631338936193,25.749439301699603,10
2019-11-22 12:47:30,1.5733134582101922,0.4481823763486339,267.7721913127013,25.73462424748523,10
2019-11-22 12:48:28,1.5733134582101922,0.4906781556588693,238.33150197316914,25.733200835367217,10
2019-11-22 12:49:27,1.5663117181202169,0.49627971421359085,208.5547191203537,25.733570692954313,10
2019-11-22 12:50:26,1.5663117181202169,0.4616451185390743,180.85601200800923,25.723977781979208,10
2019-11-22 12:51:27,1.5451005526603814,0.5131044214093862,150.06974672344606,25.730328570610276,10
2019-11-22 12:52:28,1.5298911787010077,0.48462110017559856,120.99248071291015,25.727557821993532,10
2019-11-22 12:53:28,1.4839404740108904,0.47249650369865026,92.64269049099113,25.72158666316976,10
2019-11-22 12:54:27,1.4563257743592692,0.4742936080109946,64.18507401033145,25.716709167224657,10
2019-11-22 12:55:25,1.4563257743592692,0.5072584142303943,33.74956915650779,25.721985293146112,10
2019-11-22 12:56:26,1.4563257743592692,0.4456753530074171,7.00904797606276,25.709194306440722,10
2019-11-22 12:57:24,1.4563257743592692,0.0,-23.560906265577383,25.63827487579665,10
2019-11-22 12:58:22,1.519758097496498,-1.987073490012236,95.66350313515677,26.75234362298547,10
2019-11-22 12:59:22,1.5663117181202169,-2.016065736569102,216.62744732930287,27.83233017942257,10
2019-11-22 13:00:22,1.5859612531236125,-1.980198910488164,335.4393819585927,28.80166156081557,10
2019-11-22 13:01:20,2.265544152600694,-2.0058769988017704,455.7920018866989,29.74651405827054,10
2019-11-22 13:02:19,2.3454349471767477,-2.016826167022707,576.8015719080613,30.65188909707176,10
2019-11-22 13:03:19,2.8250070680728148,-2.000349034141834,696.8225139565714,31.483655224516806,10
2019-11-22 13:04:18,3.1984440343419203,-2.0054801490281986,817.1513228982633,32.2768360329168,10
2019-11-22 13:05:19,3.1984440343419203,-2.0016931365074235,937.2529110887087,33.02173433316882,10
2019-11-22 13:06:20,3.3002549968708075,-2.000770821498827,1057.2991603786384,33.725834452628824,10
2019-11-22 13:07:20,3.3154941567981013,-2.008023401195935,1177.7805644503944,34.40457437079638,10
2019-11-22 13:08:20,3.352396947182679,-2.001062458684857,1297.844311971486,35.038033634726176,10
2019-11-22 13:09:19,3.352396947182679,-2.0028358942273337,1418.014465625126,35.64269997437864,10
2019-11-22 13:10:19,3.425107848572143,-2.0008559620453625,1538.0658233478478,36.214518992771424,10
2019-11-22 13:11:18,3.4887590128779413,-1.9939290242666956,1657.7015648038496,36.747252460415396,10
2019-11-22 13:12:18,3.4887590128779413,-1.9924236740075767,1777.2469852443041,37.25198999380623,10
2019-11-22 13:13:19,3.4887590128779413,-2.010941892915459,1897.9034988192318,37.76480497122563,10
2019-11-22 13:14:17,3.6276287275333177,-1.9793972791645844,2016.6673355691069,38.19936994043764,10
2019-11-22 13:15:16,3.6276287275333177,-2.0054075967538165,2136.9917913743357,38.659638821429425,10
2019-11-22 13:16:15,3.6276287275333177,-1.9973425549937198,2256.8323446739587,39.084993828412365,10
2019-11-22 13:17:16,3.690533236326688,-2.008258340315583,2377.3278450928938,39.5114532703504,10
2019-11-22 13:18:16,3.690533236326688,-1.9927489020927587,2496.8927792184595,39.890992485487466,10
2019-11-22 13:19:17,3.707148310075123,-2.011897146409883,2617.6066080030523,40.289885839096456,10
2019-11-22 13:20:17,3.7153889918071843,-1.9946184311238428,2737.283713870483,40.63950437818453,10
2019-11-22 13:21:17,3.7153889918071843,-2.0042780668172298,2857.540397879517,40.99285996842379,10
2019-11-22 13:22:16,3.7153889918071843,0.01,2856.940397879517,39.39362221904364,11
2019-11-22 13:23:15,3.7153889918071843,0.01,2856.3403978795172,37.95430593057377,11
2019-11-22 13:24:14,3.7153889918071843,0.01,2855.7403978795173,36.65891926704449,11
2019-11-22 13:25:13,3.7153889918071843,0.01,2855.1403978795174,35.49306953011455,11
2019-11-22 13:26:12,3.7153889918071843,0.01,2854.5403978795175,34.44380325274682,11
2019-11-22 13:27:12,3.7153889918071843,0.01,2853.9403978795176,33.49946228223263,11
2019-11-22 13:28:11,3.7153889918071843,0.01,2853.3403978795177,32.649554253860885,11
2019-11-22 13:29:10,3.7153889918071843,0.01,2852.740397879518,31.884636016355874,11
2019-11-22 13:30:08,3.7153889918071843,0.01,2852.140397879518,31.196208714060536,11
2019-11-22 13:31:09,3.7153889918071843,0.01,2851.540397879518,30.57662336031637,11
2019-11-22 13:32:07,3.7153889918071843,0.01,2850.940397879518,30.01899585302286,11
2019-11-22 13:33:07,3.7153889918071843,0.01,2850.340397879518,29.517130488242593,11
2019-11-22 13:34:05,3.7153889918071843,0.4639326148106458,2822.5044409908796,29.13791387917896,11
2019-11-22 13:35:04,3.7153889918071843,0.4881932071196898,2793.212848563698,28.80344512296186,11
2019-11-22 13:36:03,3.7153889918071843,0.49400146351027396,2763.5727607530816,28.50347066369055,11
2019-11-22 13:37:04,3.7153889918071843,0.48617146143869894,2734.4024730667597,28.230234705739754,11
2019-11-22 13:38:04,3.7153889918071843,0.5042877881022529,2704.1452057806246,27.98946664503926,11
2019-11-22 13:39:05,3.7153889918071843,0.4863640609023094,2674.963362126486,27.76645580519087,11
2019-11-22 13:40:06,3.7153889918071843,0.4568875270336165,2647.550110504469,27.556353443018278,11
2019-11-22 13:41:05,3.707148310075123,0.527476641150724,2615.9015120354256,27.388829449670705,11
2019-11-22 13:42:05,3.700226497610858,0.5335013106292982,2583.8914333976677,27.239610535242047,11
2019-11-22 13:43:06,3.700226497610858,0.48011358555710865,2555.0846182642413,27.087927750903006,11
2019-11-22 13:44:06,3.700226497610858,0.5526453614345165,2521.92589657817,26.97444827397617,11
2019-11-22 13:45:05,3.690533236326688,0.5180474926804752,2490.8430470173416,26.86045993296167,11
2019-11-22 13:46:05,3.690533236326688,0.5379737571904506,2458.5646215859147,26.764094384796124,11
2019-11-22 13:47:03,3.690533236326688,0.46955406312311154,2430.391377798528,26.65579969387205,11
2019-11-22 13:48:02,3.690533236326688,0.5394193909869825,2398.0262143393093,26.57980914552908,11
2019-11-22 13:49:01,3.690533236326688,0.49847269286115936,2368.1178527676398,26.498151689780414,11
2019-11-22 13:49:59,3.6843767673966203,0.48487908010032754,2339.02510796162,26.420370556977947,11
2019-11-22 13:50:58,3.6783303832252363,0.4789780895688963,2310.2864225874864,26.348454919055246,11
2019-11-22 13:51:59,3.634586632095481,0.516751598857673,2279.281326656026,26.295044477664085,11
2019-11-22 13:52:59,3.6276287275333177,0.4811960103142017,2250.409566037174,26.236036992684568,11
2019-11-22 13:54:00,3.6276287275333177,0.45383543266810744,2223.1794400770877,26.175026406104617,11
2019-11-22 13:55:00,3.6276287275333177,0.4791954149395752,2194.427715180713,26.127175468686037,11
2019-11-22 13:55:59,3.6276287275333177,0.5530197771072427,2161.2465285542785,26.10708591976558,11
2019-11-22 13:56:57,3.6276287275333177,0.5000568031803125,2131.2431203634596,26.072065619286544,11
2019-11-22 13:57:57,3.6276287275333177,0.4909716097777873,2101.7848237767926,26.037742786999903,11
2019-11-22 13:58:58,3.6276287275333177,0.49913005800915683,2071.8370202962433,26.00921436745406,11
2019-11-22 13:59:59,3.6276287275333177,0.4824188730416151,2042.8918879137464,25.97852237994143,11
2019-11-22 14:01:00,3.6276287275333177,0.49952650075861604,2012.9202978682295,25.955897222563728,11
2019-11-22 14:01:59,3.6051588631460185,0.499334756916739,1982.960212453225,25.935424104508495,11
2019-11-22 14:02:58,3.6051588631460185,0.4749202534965785,1954.4649972434304,25.909789231428842,11
2019-11-22 14:03:59,3.5029129921694806,0.5004157584633757,1924.4400517356278,25.894144708865067,11
2019-11-22 14:05:00,3.4887590128779413,0.4662123896642598,1896.4673083557723,25.870086673226766,11
2019-11-22 14:05:58,3.4887590128779413,0.49905294754712864,1866.5241315029446,25.85791047964115,11
2019-11-22 14:06:59,3.4887590128779413,0.483871264403537,1837.4918556387324,25.842441658532707,11
2019-11-22 14:07:58,3.4887590128779413,0.46836676402511457,1809.3898497972255,25.824053726626097,11
2019-11-22 14:08:58,3.4887590128779413,0.5349269769488314,1777.2942311802956,25.827503493384974,11
2019-11-22 14:09:58,3.4887590128779413,0.4616120234904054,1749.5975097708713,25.80869392615263,11
2019-11-22 14:10:57,3.4887590128779413,0.5639814773265489,1715.7586211312782,25.823213973921327,11
2019-11-22 14:11:56,3.4887590128779413,0.5011177825083731,1685.691554180776,25.816236047797936,11
2019-11-22 14:12:55,3.4887590128779413,0.49535624367195946,1655.9701795604583,25.808217454360282,11
2019-11-22 14:13:56,3.4887590128779413,0.5403137229775332,1623.5513561818063,25.814945719794974,11
2019-11-22 14:14:55,3.4887590128779413,0.49952819750364474,1593.5796643315878,25.808298209525308,11
2019-11-22 14:15:54,3.425107848572143,0.5403645818295939,1561.1577894218121,25.815035101180765,11
2019-11-22 14:16:53,3.425107848572143,0.5106699148264001,1530.517594532228,25.81175495482173,11
2019-11-22 14:17:51,3.38921540237861,0.46539633114552226,1502.5938146634967,25.795541209425252,11
2019-11-22 14:18:49,3.3724067184944992,0.4938493652240218,1472.9628527500554,25.78909807750077,11
2019-11-22 14:19:50,3.352396947182679,0.4916677700626562,1443.462786546296,25.78264028312709,11
2019-11-22 14:20:48,3.352396947182679,0.47097983139787475,1415.2039966624236,25.77084610869101,11
2019-11-22 14:21:49,3.352396947182679,0.48889096839715707,1385.8705385585943,25.76535695759138,11
2019-11-22 14:22:50,3.352396947182679,0.4827591536657097,1356.9049893386516,25.758620174195606,11
2019-11-22 14:23:50,3.352396947182679,0.5718648208786113,1322.593100085935,25.780680945446797,11
2019-11-22 14:24:48,3.352396947182679,0.5906462706100934,1287.1543238493293,25.807144711181547,11
2019-11-22 14:25:49,3.352396947182679,0.5152431297075468,1256.2397360668765,25.806041444420337,11
2019-11-22 14:26:47,3.3154941567981013,0.5152859539158144,1225.3225788319276,25.805059017073944,11
2019-11-22 14:27:48,3.3154941567981013,0.5218562376363903,1194.0112045737442,25.806215765606225,11
2019-11-22 14:28:48,3.3154941567981013,0.5030029322040354,1163.8310286415021,25.801465626032307,11
2019-11-22 14:29:49,3.3154941567981013,0.5018122047702147,1133.7222963552892,25.79682060257842,11
2019-11-22 14:30:48,3.3154941567981013,0.4788188462021503,1104.9931655831601,25.78586965002489,11
2019-11-22 14:31:48,3.3002549968708075,0.5045492822732396,1074.7202086467657,25.78357323266352,11
2019-11-22 14:32:48,3.257921171792776,0.48882611927602093,1045.3906414902044,25.776820598145086,11
2019-11-22 14:33:47,3.257921171792776,0.48905203678115605,1016.0475192833351,25.770794439513757,11
2019-11-22 14:34:46,3.1984440343419203,0.47995477871824777,987.2502325602402,25.762716951100977,11
2019-11-22 14:35:44,3.1984440343419203,0.5191436332749929,956.1016145637407,25.767155224248004,11
2019-11-22 14:36:45,3.1984440343419203,0.4923165944232762,926.5626188983441,25.7630337069535,11
2019-11-22 14:37:43,3.1984440343419203,0.5382933595876694,894.265017323084,25.77350529526502,11
2019-11-22 14:38:42,3.1984440343419203,0.4876525156340277,865.0058663850423,25.76739382250941,11
2019-11-22 14:39:40,3.1984440343419203,0.5450905318952576,832.3004344713269,25.779646712276985,11
2019-11-22 14:40:38,3.1984440343419203,0.49478462752952584,802.6133568195553,25.775034086815015,11
2019-11-22 14:41:38,3.1691934925406486,0.48704937184033176,773.3903945091354,25.768596987506484,11
2019-11-22 14:42:39,3.064707891245157,0.5546218271739252,740.1130848786999,25.78387238961703,11
2019-11-22 14:43:37,2.844453739822118,0.5252995440090196,708.5951122381587,25.788174719325173,11
2019-11-22 14:44:35,2.765851696540463,0.5178730506025377,677.5227292020064,25.78973598469004,11
2019-11-22 14:45:33,2.3454349471767477,0.48845351961927647,648.2155180248499,25.78227160714344,11
2019-11-22 14:46:32,2.3454349471767477,0.46227121340248,620.479245220701,25.768078182919098,11
2019-11-22 14:47:30,2.3454349471767477,0.4767970582056671,591.871421728361,25.759361622504898,11
2019-11-22 14:48:29,2.3454349471767477,0.5362444358802052,559.6967555755488,25.769531294916092,11
2019-11-22 14:49:27,2.3357495312413317,0.5383431571271659,527.3961661479188,25.77938664754529,11
2019-11-22 14:50:26,2.3357495312413317,0.5372958768756129,495.15841353538207,25.78794544226394,11
2019-11-22 14:51:26,2.279262693376688,0.4691488924594437,467.00947998781544,25.77511579110318,11
2019-11-22 14:52:26,2.2492822894638307,0.4589968419748577,439.469669469324,25.760720039567385,11
2019-11-22 14:53:25,2.21255360703766,0.48238929014375753,410.52631206069856,25.75433002929565,11
2019-11-22 14:54:25,1.6232162711248477,0.598335253180074,374.6261968698941,25.78608066443992,11
2019-11-22 14:55:26,1.5859612531236125,0.45760515150944575,347.1698877793274,25.77022757799195,11
2019-11-22 14:56:25,1.5859612531236125,0.5036339060267268,316.9518534177238,25.769181979980345,11
2019-11-22 14:57:23,1.5733134582101922,0.5168985359125888,285.9379412629685,25.772293202786415,11
2019-11-22 14:58:24,1.5733134582101922,0.48915251384855585,256.58879043205513,25.766739179017982,11
2019-11-22 14:59:24,1.5663117181202169,0.5362111704327128,224.41612020609236,25.77618008672053,11
2019-11-22 15:00:24,1.5663117181202169,0.47578224416464543,195.86918555621364,25.76638080970755,11
2019-11-22 15:01:23,1.5451005526603814,0.46392818797007696,168.03349427800902,25.754204600762282,11
2019-11-22 15:02:22,1.5298911787010077,0.4750268634028749,139.53188247383653,25.74634170201612,11
2019-11-22 15:03:23,1.5298911787010077,0.4759866979245742,110.97268059836207,25.73952186706446,11
2019-11-22 15:04:24,1.4563257743592692,0.5479559797887656,78.09532181103614,25.755422457576273,11
2019-11-22 15:05:23,1.4563257743592692,0.5383258444017595,45.795771146930576,25.766645190330262,11
2019-11-22 15:06:24,1.4563257743592692,0.44797040054059983,18.917547114494585,25.750084700437043,11
2019-11-22 15:07:23,1.4563257743592692,0.0,-12.044654002002197,25.67507623039334,11
2019-11-22 15:08:22,1.5298911787010077,-2.0052092494058873,108.26790096235104,26.80843071034898,11
2019-11-22 15:09:22,1.5663117181202169,-1.977150677287236,226.8969415995852,27.836932283116948,11
2019-11-22 15:10:23,1.5859612531236125,-2.0110726207591356,347.56129884513336,28.845352449990088,11
2019-11-22 15:11:23,2.279262693376688,-1.9995932877036717,467.53689610735364,29.779359911568953,11
2019-11-22 15:12:22,2.3454349471767477,-2.0092795201496934,588.0936673163352,30.672562824343803,11
2019-11-22 15:13:20,2.844453739822118,-2.0045580877172537,708.3671525793704,31.5090635817486,11
2019-11-22 15:14:20,3.1984440343419203,-1.9908908660177904,827.8206045404379,32.27994810155256,11
2019-11-22 15:15:20,3.1984440343419203,-1.9986486818348046,947.7395254505261,33.02020364097606,11
2019-11-22 15:16:19,3.3002549968708075,-2.0037657389185295,1067.9654697856379,33.728896572556266,11
2019-11-22 15:17:20,3.3154941567981013,-1.9853914926756036,1187.088959346174,34.37270477446223,11
2019-11-22 15:18:21,3.352396947182679,-2.007333249249925,1307.5289543011695,35.01764115070833,11
2019-11-22 15:19:20,3.352396947182679,-2.0046496973675683,1427.8079361432235,35.626227987531145,11
2019-11-22 15:20:20,3.425107848572143,-1.9992460299393469,1547.7626979395843,36.19621779817642,11
2019-11-22 15:21:21,3.4887590128779413,-2.0108073241230358,1668.4111373869664,36.757940272845794,11
2019-11-22 15:22:22,3.4887590128779413,-2.010482951365338,1789.0401144688867,37.292763802006164,11
2019-11-22 15:23:23,3.4887590128779413,-2.0195670817183378,1910.214139371987,37.81867395522643,11
2019-11-22 15:24:24,3.6276287275333177,-2.0046715484275563,2030.4944322776403,38.294771807110706,11
2019-11-22 15:25:23,3.6276287275333177,-1.999243164811247,2150.449022166315,38.73982331231125,11
2019-11-22 15:26:22,3.634586632095481,-2.0104569900450286,2271.076441569017,39.1852758274718,11
2019-11-22 15:27:22,3.690533236326688,-1.9952541827749495,2390.791692535514,39.583644604130804,11
2019-11-22 15:28:21,3.700226497610858,-2.001170590542006,2510.8619279680343,39.97558693775688,11
2019-11-22 15:29:21,3.7153889918071843,-2.0013509310970576,2630.942983833858,40.3511503781042,11
2019-11-22 15:30:19,3.7153889918071843,-2.01902304002654,2752.08436623545,40.744519163486814,11
2019-11-22 15:31:18,3.7153889918071843,-2.016681887743529,2873.085279500062,41.117434444900326,11
2019-11-22 15:32:19,3.7153889918071843,0.01,2872.485279500062,39.50573943199177,12
2019-11-22 15:33:17,3.7153889918071843,0.01,2871.885279500062,38.05521158145466,12
2019-11-22 15:34:16,3.7153889918071843,0.01,2871.285279500062,36.74973449089351,12
2019-11-22 15:35:15,3.7153889918071843,0.01,2870.6852795000623,35.57480335157789,12
2019-11-22 15:36:16,3.7153889918071843,0.01,2870.0852795000624,34.517363796619506,12
2019-11-22 15:37:17,3.7153889918071843,0.01,2869.4852795000625,33.56566686302882,12
2019-11-22 15:38:15,3.7153889918071843,0.01,2868.8852795000626,32.7091384564978,12
2019-11-22 15:39:16,3.7153889918071843,0.01,2868.2852795000626,31.93826186882731,12
2019-11-22 15:40:16,3.7153889918071843,0.01,2867.6852795000627,31.244472042890862,12
2019-11-22 15:41:14,3.7153889918071843,0.01,2867.085279500063,30.620060410508376,12
2019-11-22 15:42:13,3.7153889918071843,0.01,2866.485279500063,30.05808924604333,12
2019-11-22 15:43:13,3.7153889918071843,0.01,2865.885279500063,29.55231458423612,12
2019-11-22 15:44:11,3.7153889918071843,0.536042346466601,2833.722738712067,29.19397495341445,12
2019-11-22 15:45:12,3.7153889918071843,0.43562464905401477,2807.5852597688263,28.837848640408712,12
2019-11-22 15:46:13,3.7153889918071843,0.5341616799727535,2775.535558970461,28.548134329881,12
2019-11-22 15:47:12,3.7153889918071843,0.49223040278293473,2746.001734803485,28.272477115668053,12
2019-11-22 15:48:11,3.7153889918071843,0.51927079994649,2714.8454868066956,28.03256109006252,12
2019-11-22 15:49:11,3.7153889918071843,0.496274500819364,2685.069016757534,27.80847398843088,12
2019-11-22 15:50:09,3.7153889918071843,0.49279413616855505,2655.5013685874205,27.605142085763564,12
2019-11-22 15:51:09,3.707148310075123,0.5155582235571269,2624.567875173993,27.42893119348562,12
2019-11-22 15:52:10,3.700226497610858,0.4749866426775824,2596.068676613338,27.257201234400352,12
2019-11-22 15:53:09,3.700226497610858,0.47106098157202125,2567.8050177190166,27.101097733535415,12
2019-11-22 15:54:08,3.700226497610858,0.5302324242143555,2535.9910722661552,26.97876314154485,12
2019-11-22 15:55:06,3.700226497610858,0.5481693008687986,2503.1009142140274,26.87434319188356,12
2019-11-22 15:56:04,3.690533236326688,0.44475813177166756,2476.4154263077276,26.74823019778468,12
2019-11-22 15:57:02,3.690533236326688,0.5404689988880368,2443.9872863744454,26.663605125800906,12
2019-11-22 15:58:01,3.690533236326688,0.4813265406537348,2415.1076939352215,26.56859377802407,12
2019-11-22 15:58:59,3.690533236326688,0.5186338407280406,2383.989663491539,26.494327787020698,12
2019-11-22 15:59:58,3.690533236326688,0.509561808774578,2353.4159549650644,26.424440009300874,12
2019-11-22 16:00:56,3.6783303832252363,0.48401573523257957,2324.3750108511094,26.353609253335925,12
2019-11-22 16:01:57,3.6418077064756464,0.44638085920710324,2297.5921592986833,26.279023817598866,12
2019-11-22 16:02:55,3.634586632095481,0.4869367826225624,2268.3759523413296,26.22327457285934,12
2019-11-22 16:03:55,3.6276287275333177,0.42952842315704576,2242.604246951907,26.156992688203065,12
2019-11-22 16:04:56,3.6276287275333177,0.5054542692820913,2212.2769907949814,26.118744392854932,12
2019-11-22 16:05:54,3.6276287275333177,0.5386111804522197,2179.960319967848,26.09471109549078,12
2019-11-22 16:06:53,3.6276287275333177,0.5115485178690204,2149.267408895707,26.064416579778275,12
2019-11-22 16:07:52,3.6276287275333177,0.48912522716776563,2119.919895265641,26.03029432518278,12
2019-11-22 16:08:53,3.6276287275333177,0.5242028928413947,2088.4677216951573,26.0102411025576,12
2019-11-22 16:09:51,3.6276287275333177,0.5175637634144175,2057.413895890292,25.990054374852583,12
2019-11-22 16:10:52,3.6276287275333177,0.5476936809724283,2024.5522750319465,25.9815154756491,12
2019-11-22 16:11:52,3.6276287275333177,0.44010816914048945,1998.145784883517,25.941764395893227,12
2019-11-22 16:12:52,3.6051588631460185,0.5059764137109419,1967.7872000608606,25.92468230389867,12
2019-11-22 16:13:53,3.571866700332485,0.4863824566881688,1938.6042526595704,25.903415343253343,12
